0.007829,0.007829,0.011116,0.011116,0.016188,0.016188,0.021370,0.021370,0.027021,0.027021,0.033287,0.033287,0.039171,0.039171,0.045597,0.045597,0.051998,0.051998,0.058830,0.058830,0.064665,0.064665,0.068432,0.068432,0.069872,0.069872,0.069244,0.069244,0.066758,0.066758,0.063188,0.063188,0.060110,0.060110,0.058202,0.058202,0.057094,0.057094,0.055814,0.055814,0.054128,0.054128,0.051801,0.051801,0.049954,0.049954,0.048957,0.048957,0.047579,0.047579,0.045929,0.045929,0.044255,0.044255,0.042248,0.042248,0.039897,0.039897,0.037829,0.037829,0.036586,0.036586,0.035699,0.035699,0.035367,0.035367,0.034911,0.034911,0.034345,0.034345,0.033816,0.033816,0.033594,0.033594,0.034222,0.034222,0.035576,0.035576,0.037767,0.037767,0.041067,0.041067,0.044526,0.044526,0.048490,0.048490,0.051899,0.051899,0.055309,0.055309,0.057488,0.057488,0.058215,0.058215,0.057907,0.057907,0.056503,0.056503,0.053500,0.053500,0.049634,0.049634,0.044710,0.044710,0.038752,0.038752,0.032560,0.032560,0.025740,0.025740,0.019462,0.019462,0.013258,0.013258,0.008740,0.008740,0.005576,0.005576,0.003348,0.003348,0.001834,0.001834,0.001157,0.001157,0.000702,0.000702,0.000468,0.000468,0.000332,0.000332,0.000197,0.000197,0.000098,0.000098,0.000049,0.000049,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000025,0.000025,0.000062,0.000062,0.000148,0.000148,0.000197,0.000197,0.000308,0.000308,0.000357,0.000357,0.000394,0.000394,0.000492,0.000492,0.000566,0.000566,0.000616,0.000616,0.000739,0.000739,0.000825,0.000825,0.000899,0.000899,0.000899,0.000899,0.000899,0.000899,0.000886,0.000886,0.000812,0.000812,0.000739,0.000739,0.000616,0.000616,0.000566,0.000566,0.000492,0.000492,0.000406,0.000406,0.000357,0.000357,0.000320,0.000320,0.000283,0.000283,0.000185,0.000185,0.000172,0.000172,0.000062,0.000062,0.000062,0.000062,0.000025,0.000025,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000037,0.000037,0.000062,0.000062,0.000062,0.000062,0.000111,0.000111,0.000185,0.000185,0.000320,0.000320,0.000455,0.000455,0.000972,0.000972,0.001994,0.001994,0.003730,0.003730,0.005540,0.005540
0.007829,0.007829,0.011116,0.011116,0.016188,0.016188,0.021370,0.021370,0.027021,0.027021,0.033287,0.033287,0.039171,0.039171,0.045597,0.045597,0.051998,0.051998,0.058830,0.058830,0.064665,0.064665,0.068432,0.068432,0.069872,0.069872,0.069244,0.069244,0.066758,0.066758,0.063188,0.063188,0.060110,0.060110,0.058202,0.058202,0.057094,0.057094,0.055814,0.055814,0.054128,0.054128,0.051801,0.051801,0.049954,0.049954,0.048957,0.048957,0.047579,0.047579,0.045929,0.045929,0.044255,0.044255,0.042248,0.042248,0.039897,0.039897,0.037829,0.037829,0.036586,0.036586,0.035699,0.035699,0.035367,0.035367,0.034911,0.034911,0.034345,0.034345,0.033816,0.033816,0.033594,0.033594,0.034222,0.034222,0.035576,0.035576,0.037767,0.037767,0.041067,0.041067,0.044526,0.044526,0.048490,0.048490,0.051899,0.051899,0.055309,0.055309,0.057488,0.057488,0.058215,0.058215,0.057907,0.057907,0.056503,0.056503,0.053500,0.053500,0.049634,0.049634,0.044710,0.044710,0.038752,0.038752,0.032560,0.032560,0.025740,0.025740,0.019462,0.019462,0.013258,0.013258,0.008740,0.008740,0.005576,0.005576,0.003348,0.003348,0.001834,0.001834,0.001157,0.001157,0.000702,0.000702,0.000468,0.000468,0.000332,0.000332,0.000197,0.000197,0.000098,0.000098,0.000049,0.000049,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000025,0.000025,0.000062,0.000062,0.000148,0.000148,0.000197,0.000197,0.000308,0.000308,0.000357,0.000357,0.000394,0.000394,0.000492,0.000492,0.000566,0.000566,0.000616,0.000616,0.000739,0.000739,0.000825,0.000825,0.000899,0.000899,0.000899,0.000899,0.000899,0.000899,0.000886,0.000886,0.000812,0.000812,0.000739,0.000739,0.000616,0.000616,0.000566,0.000566,0.000492,0.000492,0.000406,0.000406,0.000357,0.000357,0.000320,0.000320,0.000283,0.000283,0.000185,0.000185,0.000172,0.000172,0.000062,0.000062,0.000062,0.000062,0.000025,0.000025,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000037,0.000037,0.000062,0.000062,0.000062,0.000062,0.000111,0.000111,0.000185,0.000185,0.000320,0.000320,0.000455,0.000455,0.000972,0.000972,0.001994,0.001994,0.003730,0.003730,0.005540,0.005540
0.006414,0.006414,0.008654,0.008654,0.012015,0.012015,0.016766,0.016766,0.021370,0.021370,0.026097,0.026097,0.031268,0.031268,0.036081,0.036081,0.041313,0.041313,0.046200,0.046200,0.050693,0.050693,0.054041,0.054041,0.055814,0.055814,0.055900,0.055900,0.054608,0.054608,0.052047,0.052047,0.049930,0.049930,0.047960,0.047960,0.045855,0.045855,0.044169,0.044169,0.042458,0.042458,0.040673,0.040673,0.039208,0.039208,0.038420,0.038420,0.037644,0.037644,0.036709,0.036709,0.035355,0.035355,0.034148,0.034148,0.032819,0.032819,0.031625,0.031625,0.030726,0.030726,0.030111,0.030111,0.029532,0.029532,0.028769,0.028769,0.028153,0.028153,0.027747,0.027747,0.027722,0.027722,0.028202,0.028202,0.029507,0.029507,0.031772,0.031772,0.034715,0.034715,0.038248,0.038248,0.042507,0.042507,0.045966,0.045966,0.049413,0.049413,0.051198,0.051198,0.051776,0.051776,0.051149,0.051149,0.049462,0.049462,0.046175,0.046175,0.042285,0.042285,0.037090,0.037090,0.031625,0.031625,0.025593,0.025593,0.019893,0.019893,0.014218,0.014218,0.009627,0.009627,0.006524,0.006524,0.004038,0.004038,0.002117,0.002117,0.001256,0.001256,0.000714,0.000714,0.000480,0.000480,0.000345,0.000345,0.000246,0.000246,0.000123,0.000123,0.000062,0.000062,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000185,0.000185,0.000259,0.000259,0.000320,0.000320,0.000369,0.000369,0.000455,0.000455,0.000517,0.000517,0.000579,0.000579,0.000726,0.000726,0.000825,0.000825,0.000899,0.000899,0.000923,0.000923,0.000936,0.000936,0.000911,0.000911,0.000886,0.000886,0.000812,0.000812,0.000726,0.000726,0.000591,0.000591,0.000542,0.000542,0.000492,0.000492,0.000394,0.000394,0.000357,0.000357,0.000320,0.000320,0.000259,0.000259,0.000185,0.000185,0.000123,0.000123,0.000062,0.000062,0.000062,0.000062,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000062,0.000062,0.000185,0.000185,0.000271,0.000271,0.000369,0.000369,0.000739,0.000739,0.001539,0.001539,0.002647,0.002647,0.004653,0.004653
0.006414,0.006414,0.008654,0.008654,0.012015,0.012015,0.016766,0.016766,0.021370,0.021370,0.026097,0.026097,0.031268,0.031268,0.036081,0.036081,0.041313,0.041313,0.046200,0.046200,0.050693,0.050693,0.054041,0.054041,0.055814,0.055814,0.055900,0.055900,0.054608,0.054608,0.052047,0.052047,0.049930,0.049930,0.047960,0.047960,0.045855,0.045855,0.044169,0.044169,0.042458,0.042458,0.040673,0.040673,0.039208,0.039208,0.038420,0.038420,0.037644,0.037644,0.036709,0.036709,0.035355,0.035355,0.034148,0.034148,0.032819,0.032819,0.031625,0.031625,0.030726,0.030726,0.030111,0.030111,0.029532,0.029532,0.028769,0.028769,0.028153,0.028153,0.027747,0.027747,0.027722,0.027722,0.028202,0.028202,0.029507,0.029507,0.031772,0.031772,0.034715,0.034715,0.038248,0.038248,0.042507,0.042507,0.045966,0.045966,0.049413,0.049413,0.051198,0.051198,0.051776,0.051776,0.051149,0.051149,0.049462,0.049462,0.046175,0.046175,0.042285,0.042285,0.037090,0.037090,0.031625,0.031625,0.025593,0.025593,0.019893,0.019893,0.014218,0.014218,0.009627,0.009627,0.006524,0.006524,0.004038,0.004038,0.002117,0.002117,0.001256,0.001256,0.000714,0.000714,0.000480,0.000480,0.000345,0.000345,0.000246,0.000246,0.000123,0.000123,0.000062,0.000062,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000185,0.000185,0.000259,0.000259,0.000320,0.000320,0.000369,0.000369,0.000455,0.000455,0.000517,0.000517,0.000579,0.000579,0.000726,0.000726,0.000825,0.000825,0.000899,0.000899,0.000923,0.000923,0.000936,0.000936,0.000911,0.000911,0.000886,0.000886,0.000812,0.000812,0.000726,0.000726,0.000591,0.000591,0.000542,0.000542,0.000492,0.000492,0.000394,0.000394,0.000357,0.000357,0.000320,0.000320,0.000259,0.000259,0.000185,0.000185,0.000123,0.000123,0.000062,0.000062,0.000062,0.000062,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000062,0.000062,0.000185,0.000185,0.000271,0.000271,0.000369,0.000369,0.000739,0.000739,0.001539,0.001539,0.002647,0.002647,0.004653,0.004653
0.005232,0.005232,0.006894,0.006894,0.009208,0.009208,0.012519,0.012519,0.016914,0.016914,0.020730,0.020730,0.024522,0.024522,0.028449,0.028449,0.032634,0.032634,0.036598,0.036598,0.040057,0.040057,0.043024,0.043024,0.044513,0.044513,0.045018,0.045018,0.044501,0.044501,0.043319,0.043319,0.041867,0.041867,0.039897,0.039897,0.037706,0.037706,0.035675,0.035675,0.034099,0.034099,0.032880,0.032880,0.032031,0.032031,0.031342,0.031342,0.030492,0.030492,0.029606,0.029606,0.028646,0.028646,0.027870,0.027870,0.026935,0.026935,0.026356,0.026356,0.025950,0.025950,0.025445,0.025445,0.024596,0.024596,0.023808,0.023808,0.023155,0.023155,0.022848,0.022848,0.022848,0.022848,0.023241,0.023241,0.024300,0.024300,0.026221,0.026221,0.028941,0.028941,0.032585,0.032585,0.036327,0.036327,0.039823,0.039823,0.043024,0.043024,0.044883,0.044883,0.045350,0.045350,0.044710,0.044710,0.042852,0.042852,0.039454,0.039454,0.035429,0.035429,0.030640,0.030640,0.025347,0.025347,0.020299,0.020299,0.015400,0.015400,0.010636,0.010636,0.007128,0.007128,0.004850,0.004850,0.002462,0.002462,0.001403,0.001403,0.000714,0.000714,0.000455,0.000455,0.000332,0.000332,0.000234,0.000234,0.000135,0.000135,0.000062,0.000062,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000062,0.000062,0.000086,0.000086,0.000185,0.000185,0.000283,0.000283,0.000345,0.000345,0.000394,0.000394,0.000492,0.000492,0.000566,0.000566,0.000702,0.000702,0.000800,0.000800,0.000899,0.000899,0.000936,0.000936,0.000997,0.000997,0.000997,0.000997,0.000936,0.000936,0.000899,0.000899,0.000812,0.000812,0.000714,0.000714,0.000579,0.000579,0.000517,0.000517,0.000468,0.000468,0.000369,0.000369,0.000345,0.000345,0.000320,0.000320,0.000234,0.000234,0.000185,0.000185,0.000098,0.000098,0.000062,0.000062,0.000049,0.000049,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000123,0.000123,0.000222,0.000222,0.000357,0.000357,0.000566,0.000566,0.001293,0.001293,0.002191,0.002191,0.003595,0.003595
0.005232,0.005232,0.006894,0.006894,0.009208,0.009208,0.012519,0.012519,0.016914,0.016914,0.020730,0.020730,0.024522,0.024522,0.028449,0.028449,0.032634,0.032634,0.036598,0.036598,0.040057,0.040057,0.043024,0.043024,0.044513,0.044513,0.045018,0.045018,0.044501,0.044501,0.043319,0.043319,0.041867,0.041867,0.039897,0.039897,0.037706,0.037706,0.035675,0.035675,0.034099,0.034099,0.032880,0.032880,0.032031,0.032031,0.031342,0.031342,0.030492,0.030492,0.029606,0.029606,0.028646,0.028646,0.027870,0.027870,0.026935,0.026935,0.026356,0.026356,0.025950,0.025950,0.025445,0.025445,0.024596,0.024596,0.023808,0.023808,0.023155,0.023155,0.022848,0.022848,0.022848,0.022848,0.023241,0.023241,0.024300,0.024300,0.026221,0.026221,0.028941,0.028941,0.032585,0.032585,0.036327,0.036327,0.039823,0.039823,0.043024,0.043024,0.044883,0.044883,0.045350,0.045350,0.044710,0.044710,0.042852,0.042852,0.039454,0.039454,0.035429,0.035429,0.030640,0.030640,0.025347,0.025347,0.020299,0.020299,0.015400,0.015400,0.010636,0.010636,0.007128,0.007128,0.004850,0.004850,0.002462,0.002462,0.001403,0.001403,0.000714,0.000714,0.000455,0.000455,0.000332,0.000332,0.000234,0.000234,0.000135,0.000135,0.000062,0.000062,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000062,0.000062,0.000086,0.000086,0.000185,0.000185,0.000283,0.000283,0.000345,0.000345,0.000394,0.000394,0.000492,0.000492,0.000566,0.000566,0.000702,0.000702,0.000800,0.000800,0.000899,0.000899,0.000936,0.000936,0.000997,0.000997,0.000997,0.000997,0.000936,0.000936,0.000899,0.000899,0.000812,0.000812,0.000714,0.000714,0.000579,0.000579,0.000517,0.000517,0.000468,0.000468,0.000369,0.000369,0.000345,0.000345,0.000320,0.000320,0.000234,0.000234,0.000185,0.000185,0.000098,0.000098,0.000062,0.000062,0.000049,0.000049,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000049,0.000049,0.000062,0.000062,0.000123,0.000123,0.000222,0.000222,0.000357,0.000357,0.000566,0.000566,0.001293,0.001293,0.002191,0.002191,0.003595,0.003595
0.004235,0.004235,0.005613,0.005613,0.007214,0.007214,0.009799,0.009799,0.012889,0.012889,0.016816,0.016816,0.019905,0.019905,0.023032,0.023032,0.026011,0.026011,0.028990,0.028990,0.031957,0.031957,0.034173,0.034173,0.035576,0.035576,0.036352,0.036352,0.036339,0.036339,0.035773,0.035773,0.034998,0.034998,0.033496,0.033496,0.031859,0.031859,0.029926,0.029926,0.028301,0.028301,0.027045,0.027045,0.026196,0.026196,0.025580,0.025580,0.024928,0.024928,0.024202,0.024202,0.023574,0.023574,0.023143,0.023143,0.022848,0.022848,0.022552,0.022552,0.022207,0.022207,0.021752,0.021752,0.020976,0.020976,0.020152,0.020152,0.019413,0.019413,0.018933,0.018933,0.018933,0.018933,0.019401,0.019401,0.020324,0.020324,0.021875,0.021875,0.023943,0.023943,0.026984,0.026984,0.030357,0.030357,0.033631,0.033631,0.036499,0.036499,0.038161,0.038161,0.038666,0.038666,0.037952,0.037952,0.036192,0.036192,0.033151,0.033151,0.029113,0.029113,0.024694,0.024694,0.020324,0.020324,0.015991,0.015991,0.011239,0.011239,0.007965,0.007965,0.005453,0.005453,0.003164,0.003164,0.001600,0.001600,0.000739,0.000739,0.000406,0.000406,0.000320,0.000320,0.000209,0.000209,0.000123,0.000123,0.000062,0.000062,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000025,0.000025,0.000062,0.000062,0.000148,0.000148,0.000209,0.000209,0.000320,0.000320,0.000357,0.000357,0.000455,0.000455,0.000529,0.000529,0.000616,0.000616,0.000776,0.000776,0.000899,0.000899,0.000960,0.000960,0.001022,0.001022,0.001022,0.001022,0.001022,0.001022,0.000997,0.000997,0.000899,0.000899,0.000812,0.000812,0.000714,0.000714,0.000579,0.000579,0.000505,0.000505,0.000419,0.000419,0.000357,0.000357,0.000320,0.000320,0.000283,0.000283,0.000197,0.000197,0.000185,0.000185,0.000086,0.000086,0.000062,0.000062,0.000049,0.000049,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000012,0.000012,0.000012,0.000062,0.000062,0.000086,0.000086,0.000185,0.000185,0.000320,0.000320,0.000492,0.000492,0.000936,0.000936,0.001699,0.001699,0.002622,0.002622
